STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,ROAD_FNC,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
51,510596,1,1,0,0,0,1,1,125,0,10,11,2012,7,14,38,0,2,3,SR-626,,4616,37.66129444,-78.75563889,0,38,0,0,1,1,0,4,1,1,10,10,0,0000000,14,37,15,8,99,99,0,0,0,1,0
51,510597,1,1,0,0,0,2,2,117,0,9,11,2012,6,23,0,0,6,4,CR-649,,135,36.769875,-78.10686667,0,5,0,0,1,1,0,1,2,1,10,10,0,0000000,99,99,99,99,88,88,0,0,0,1,0
51,510598,1,1,0,1,1,1,1,740,1970,4,10,2012,5,17,7,1,13,2,US-17,,258,36.80739167,-76.31888889,0,8,0,0,1,1,0,1,1,1,10,10,0,0000000,17,8,17,11,17,44,0,0,0,1,0
51,510599,3,3,0,0,0,4,4,107,0,12,11,2012,2,17,0,0,3,3,SR-9,,1047,39.16170278,-77.64033889,0,12,6,0,1,1,0,1,5,1,10,10,0,0000000,17,5,17,13,18,5,0,0,0,1,0
51,510600,1,1,0,1,1,1,1,760,2060,1,11,2012,5,15,34,1,13,2,US-360,I-64 RAMP,14328,37.55672778,-77.40963889,0,9,0,0,2,2,0,1,1,1,10,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
51,510601,3,3,0,0,0,3,3,161,0,2,11,2012,6,16,3,0,4,3,SR-311,,1094,37.37973333,-80.12847222,0,12,2,0,1,1,0,1,1,1,10,10,0,0000000,16,3,16,13,17,45,14,0,0,1,0
51,510602,1,1,0,0,0,1,1,19,0,3,11,2012,7,3,23,0,14,4,CR-628,,7,37.17615278,-79.40827222,0,34,0,0,1,1,0,4,2,1,10,10,0,0000000,3,26,3,48,88,88,0,0,0,1,1
51,510603,1,1,0,1,1,1,1,85,0,9,11,2012,6,21,29,0,4,2,US-1,,10545,37.71375,-77.46770556,0,8,0,0,1,1,0,1,3,1,10,10,0,0000000,99,99,99,99,88,88,0,0,0,1,0
51,510604,1,1,0,0,0,1,1,59,0,6,11,2012,3,9,57,1,11,1,I-95,,2004,38.80031389,-77.075325,0,1,0,0,1,1,0,1,1,1,10,10,0,0000000,10,11,10,16,10,39,0,0,0,1,0
51,510605,1,1,0,0,0,1,1,810,2540,3,11,2012,7,20,47,0,16,6,EAST SPARROW RD,PINECREST RD,0,36.83038333,-76.22588333,0,42,0,0,2,3,0,4,3,1,10,10,0,0000000,99,99,20,54,88,88,0,0,0,1,0
51,510606,1,1,0,0,0,1,1,59,0,3,11,2012,7,13,0,1,11,4,CR-43,,50,38.96446111,-77.18574722,0,24,0,0,1,1,0,4,1,1,10,10,0,0000000,99,99,1,9,1,31,0,0,0,1,0
51,510607,2,2,0,0,0,3,3,161,0,13,11,2012,3,8,0,0,16,4,CR-220,,84,37.21393889,-79.972775,0,12,6,0,1,1,0,1,1,1,10,10,1,0000000,8,1,8,8,99,99,0,0,0,2,0
51,510608,2,2,0,0,0,3,3,550,468,15,11,2012,5,7,58,0,5,6,SHILLELAGH RD,,71,36.63828611,-76.29230278,0,12,2,0,1,1,1,1,2,1,10,10,0,0000000,8,0,8,19,99,99,0,0,0,1,1
51,510609,2,1,1,0,0,1,1,760,2060,4,11,2012,1,11,30,0,15,6,HOPKINS RD,,131,37.48001944,-77.46797778,0,53,0,0,1,1,0,4,1,1,10,10,0,0000000,99,99,99,99,88,88,0,0,0,1,0
51,510610,1,1,0,0,0,1,1,47,0,5,11,2012,2,9,13,0,3,2,US-29,JAMES MONROE HWY,15801,38.45469722,-78.02226667,0,25,0,1,5,1,0,3,1,1,10,10,0,0000000,99,99,9,24,9,47,0,0,0,1,0
51,510611,1,1,0,0,0,2,2,177,0,10,11,2012,7,2,0,0,6,4,CR-624,,25,38.23341944,-77.63794722,0,53,0,0,1,1,0,4,2,1,10,10,0,0000000,3,23,3,32,88,88,0,0,0,2,0
51,510612,2,1,1,0,0,2,2,810,2540,17,11,2012,7,2,16,0,16,6,NORTHWOOD DR,,0,36.80736944,-76.09810556,0,14,0,0,1,1,0,7,3,1,10,10,1,0000000,99,99,99,99,99,99,0,0,0,1,1
51,510613,1,1,0,0,0,2,2,167,0,6,11,2012,3,13,25,1,2,2,US-19,,4059,36.935675,-81.98350278,0,35,0,0,1,1,0,4,1,1,10,10,0,0000000,13,25,13,32,14,30,0,0,0,1,0
51,510614,1,1,0,0,0,1,1,73,0,17,11,2012,7,9,3,1,2,2,US-17,,7469,37.31803889,-76.51319167,0,42,0,0,1,1,0,4,1,1,10,10,0,0000000,9,1,9,7,9,47,0,0,0,1,1
51,510615,1,1,0,0,0,1,1,59,0,17,11,2012,7,20,56,0,15,4,CR-671,,346,38.90356389,-77.32077222,0,24,0,0,1,1,0,4,3,1,10,10,0,0000000,99,99,99,99,88,88,0,0,0,1,0
51,510616,1,1,0,0,0,1,1,143,0,10,11,2012,7,19,38,0,6,4,CR- 638,,463,37.07077222,-79.32486667,0,42,0,0,1,1,0,4,2,1,10,10,0,0000000,19,38,19,51,88,88,0,0,0,1,1
51,510617,1,1,0,1,1,1,1,59,0,12,11,2012,2,14,3,0,13,3,SR-244,ASHWOOD PL,236,38.83766389,-77.15548611,0,9,0,0,2,2,0,1,1,1,10,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
51,510618,1,1,0,0,0,1,1,133,0,18,11,2012,1,19,55,1,2,2,US-360,,21129,37.92196389,-76.48335833,0,32,0,0,1,1,0,4,3,1,10,10,0,0000000,99,99,99,99,88,88,0,0,0,1,1
51,510619,2,2,0,0,0,2,2,145,0,10,11,2012,7,17,55,0,3,2,US-60,,15586,37.56633056,-78.01933056,0,12,8,0,1,1,0,1,2,1,10,10,0,0000000,17,52,17,56,88,88,0,0,0,1,0
51,510620,2,2,0,0,0,2,2,800,2390,20,11,2012,3,11,17,1,2,2,US-13,,1216,36.66202222,-76.63512778,0,12,2,0,1,1,0,1,1,1,10,10,0,0000000,11,18,11,25,99,99,0,0,0,1,0
51,510621,1,1,0,0,0,1,1,171,1680,1,11,2012,5,11,49,0,4,2,US-11,,28930,38.76834167,-78.61788056,0,42,0,0,1,1,0,6,1,1,10,10,0,0000000,11,49,12,16,12,33,0,0,0,1,0
51,510622,1,1,0,0,0,1,1,175,0,21,11,2012,4,0,23,0,6,3,SR-568,,70,36.67844722,-77.20877778,0,1,0,0,1,1,0,1,2,1,10,10,0,0000000,99,99,99,99,88,88,0,0,0,1,1
51,510623,1,1,0,0,0,2,2,81,0,14,11,2012,4,21,50,0,4,4,CR-633,,408,36.59624444,-77.63869167,0,35,0,0,1,1,0,4,2,1,10,10,0,0000000,22,12,22,31,88,88,0,0,0,1,1
51,510624,1,1,0,0,0,1,1,161,0,10,11,2012,7,20,42,0,15,3,SR-311,I-81,173,37.31585833,-80.05499722,0,33,0,0,5,1,0,8,2,1,10,10,0,0000000,20,41,21,5,21,20,0,0,0,1,1
51,510625,1,1,0,1,1,1,1,3,0,13,11,2012,3,15,14,0,15,4,CR-631,PUTT PUTT PLACE,1401,38.07783611,-78.47110833,0,8,0,0,2,3,0,1,1,1,10,10,0,0000000,99,99,15,24,15,54,0,0,0,1,0
51,510626,1,1,0,0,0,1,1,111,0,16,11,2012,6,18,35,0,5,4,CR-675,,421,36.95724722,-78.26563611,0,42,0,0,1,1,0,4,2,1,10,10,0,0000000,18,55,19,3,88,88,0,0,0,1,1
51,510627,5,5,0,0,0,8,8,157,0,11,11,2012,1,13,22,1,2,2,US-211,ESTES MILL RD,2878,38.65469167,-78.24438056,0,12,2,0,1,1,0,1,1,1,10,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
51,510628,2,2,0,0,0,4,4,810,2540,26,11,2012,2,14,0,1,11,1,I-264,,2087,36.84026111,-76.04966389,0,12,1,0,1,1,0,1,1,1,10,10,0,0000000,99,99,14,30,14,48,0,0,0,1,0
51,510629,2,2,0,0,0,2,2,740,1970,17,11,2012,7,8,49,0,14,3,SR-337,MARTIN AVE,1754,36.81891944,-76.37611944,0,12,6,0,2,2,0,1,1,1,10,10,0,0000000,8,49,8,53,9,36,0,0,0,1,0
51,510630,1,1,0,0,0,1,1,19,0,18,11,2012,1,21,10,0,3,3,SR-24,,1717,37.23954444,-79.65253889,0,42,0,0,1,1,0,4,2,1,10,10,0,0000000,21,13,21,25,88,88,0,0,0,1,0
51,510631,1,1,0,0,0,1,1,159,0,20,11,2012,3,13,54,0,6,4,CR-618,,14,37.95756944,-76.63528889,0,53,0,0,1,1,0,4,1,1,10,10,0,0000000,99,99,99,99,88,88,0,0,0,1,1
51,510632,1,1,0,0,0,1,1,191,0,20,11,2012,3,14,20,1,11,1,I-81 SOUTH,,894,36.63746389,-82.104225,0,35,0,0,1,1,0,3,1,1,10,10,0,0000000,15,3,15,16,15,40,0,0,0,1,0
51,510633,1,1,0,0,0,1,1,61,0,22,11,2012,5,16,20,0,4,4,CR-626,,81,38.86678056,-77.77007222,0,18,0,0,1,1,0,1,1,1,10,10,0,0000000,16,19,16,28,16,53,0,0,0,1,0
51,510634,2,2,0,0,0,2,2,760,2060,21,11,2012,4,8,27,0,13,3,SR-6,GRANITE AVE,9959,37.57848889,-77.51299444,0,12,6,0,2,3,0,1,1,1,10,10,0,0000000,8,28,8,32,99,99,0,0,0,1,0
51,510635,1,1,0,0,0,1,1,25,0,22,11,2012,5,14,55,0,4,4,CR-606,,161,36.92030556,-77.88625,0,42,0,0,1,1,0,4,1,1,10,10,0,0000000,15,18,15,40,88,88,0,0,0,1,1
51,510636,1,1,0,0,0,1,1,29,0,22,11,2012,5,17,0,0,5,4,CR-685,,18,37.69121667,-78.35467778,0,34,0,0,1,1,4,10,5,1,10,10,0,0000000,99,99,99,99,88,88,0,0,0,1,0
51,510637,1,1,0,0,0,3,3,59,0,23,11,2012,6,6,9,1,11,1,I-66,,5636,38.856475,-77.38090556,0,42,0,0,1,1,0,4,3,1,10,10,0,0000000,6,9,6,15,88,88,0,0,0,2,0
51,510638,1,1,0,0,0,2,2,153,0,22,11,2012,5,22,32,0,14,4,CR-717,,96,38.78905833,-77.45749167,0,32,0,0,1,1,0,4,3,1,10,10,0,0000000,99,99,99,99,99,99,0,0,0,1,1
51,510639,2,2,0,0,0,5,5,137,0,9,11,2012,6,22,5,0,3,2,US-33,,6600,38.18122222,-78.29143889,0,12,2,0,1,1,0,1,2,1,10,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
51,510640,1,1,0,1,1,1,1,107,0,21,11,2012,4,15,14,0,15,4,CR-28,,21,39.03580278,-77.35482778,0,8,0,0,1,1,0,1,1,1,10,10,0,0000000,99,99,99,99,88,88,0,0,0,1,0
51,510641,1,1,0,1,1,1,1,179,0,25,11,2012,1,20,55,0,4,4,CR-610,NOVAK RD,843,38.47360278,-77.44283889,0,8,0,0,2,3,0,1,2,1,10,10,0,0000000,99,99,99,99,88,88,0,0,0,1,0
51,510642,1,1,0,1,1,1,1,41,0,22,11,2012,5,6,27,1,13,2,US-360,,13388,37.47379722,-77.52393611,0,8,0,0,1,1,0,1,2,1,10,10,0,0000000,99,99,99,99,88,88,0,0,0,1,0
51,510643,2,2,0,0,0,5,5,19,0,14,11,2012,4,8,35,0,3,3,SR-24,RT-616,1429,37.25243333,-79.70402778,0,12,6,0,2,4,0,1,1,1,10,10,0,0000000,99,99,99,99,99,99,0,0,0,2,0
51,510644,1,1,0,0,0,3,3,109,0,23,11,2012,6,23,5,0,6,4,CR-646,ROUNABOUT RD,490,37.98613333,-78.00175278,0,42,0,0,2,4,0,4,2,1,10,10,0,0000000,99,99,99,99,99,99,0,0,0,1,1
51,510645,1,1,0,1,1,1,1,700,1720,27,11,2012,3,11,12,1,13,2,US-17,,5608,37.07879167,-76.46256944,0,8,0,0,1,1,0,1,1,1,10,10,0,0000000,11,12,99,99,88,88,0,0,0,1,0
51,510646,2,2,0,0,0,2,2,61,0,25,11,2012,1,13,14,1,2,2,US-15,SUFFIELD LN,21023,38.75186944,-77.74731389,0,12,6,0,2,3,0,1,1,1,10,10,0,0000000,13,15,13,22,13,46,0,0,0,1,0
51,510647,1,1,0,0,0,2,2,67,0,25,11,2012,1,17,5,0,4,4,CR-834,,244,37.10826944,-79.71655833,0,35,0,0,1,1,0,4,5,1,10,10,0,0000000,99,99,17,19,99,99,0,0,0,1,0
51,510648,1,1,0,0,0,1,1,67,0,28,11,2012,4,0,30,0,4,4,CR-636,,303,37.20763889,-79.79031111,0,42,0,0,1,1,0,4,2,1,10,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
51,510649,1,1,0,0,0,1,1,5,0,16,11,2012,6,10,11,0,3,2,US-60,,148,37.81575,-79.8257,0,19,0,0,1,1,0,4,1,1,10,10,0,0000000,10,10,10,22,10,55,0,0,0,1,0
51,510650,1,1,0,0,0,2,2,121,0,26,11,2012,2,12,5,1,11,1,I-81,,11549,37.128,-80.37281944,0,1,0,0,1,1,0,3,1,1,10,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
51,510651,1,1,0,1,1,1,1,47,0,28,11,2012,4,19,27,1,2,2,US-29,,17600,38.44988889,-78.094175,0,8,0,0,1,1,0,1,2,1,10,10,0,0000000,99,99,99,99,88,88,0,0,0,1,0
51,510652,1,1,0,0,0,1,1,59,0,27,11,2012,3,19,27,0,14,4,CR-29,OLD KEENE MILL RD,57,38.77909444,-77.23340556,0,33,0,0,3,2,0,3,3,1,10,10,0,0000000,99,99,99,99,88,88,0,0,0,1,0
51,510653,2,2,0,0,0,3,3,105,0,3,12,2012,2,10,57,0,3,2,US- 58,,208,36.71113333,-83.11683611,0,12,6,0,1,1,0,1,1,1,10,10,0,0000000,11,4,11,9,12,26,0,0,0,1,0
51,510654,1,1,0,0,0,1,1,133,0,2,12,2012,1,19,15,0,6,4,CR-630,,405,37.97978889,-76.452575,0,34,0,0,1,1,0,4,2,5,0,5,0,0000000,99,99,99,99,88,88,0,0,0,1,0
51,510655,2,2,0,0,0,2,2,59,0,4,12,2012,3,14,30,1,11,1,I-495 NORTH,,234,38.87867778,-77.21960833,0,12,1,0,1,1,2,1,1,1,10,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
51,510656,1,1,0,1,1,1,1,41,0,2,12,2012,1,18,30,0,13,2,US-301,AMHERST RIDGE LN,7545,37.29197778,-77.41104167,0,8,0,0,2,3,0,1,2,1,10,10,0,0000000,18,32,18,41,19,23,0,0,0,1,0
51,510657,1,1,0,1,1,1,1,89,0,4,12,2012,3,21,33,0,6,4,CR-643,,144,36.77330278,-79.98161111,0,8,0,0,1,1,0,1,2,1,10,10,0,0000000,99,99,99,99,88,88,0,0,0,1,0
51,510658,2,2,0,1,1,2,2,41,0,4,12,2012,3,17,29,0,14,4,CR-637,,406,37.43499722,-77.47318333,0,8,0,0,1,1,0,1,2,1,10,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
51,510659,1,1,0,1,1,1,1,650,1180,6,12,2012,5,17,55,0,13,2,US-60,,2705,37.00052778,-76.38195,0,8,0,0,1,1,0,1,3,1,10,10,0,0000000,17,55,17,57,18,24,0,0,0,1,0
51,510660,1,1,0,1,1,1,1,47,0,7,12,2012,6,4,5,0,3,3,SR-229 RIXEYVILLE RD,,118,38.63293889,-77.93435278,0,8,0,0,1,1,0,1,2,1,10,10,0,0000000,4,5,4,20,5,1,0,0,0,1,0
51,510661,3,3,0,0,0,4,4,41,0,7,12,2012,6,16,53,0,13,4,CR-653,,129,37.45905278,-77.59121944,0,59,0,0,1,1,0,3,5,2,0,2,0,0000000,99,99,99,99,99,99,14,0,0,1,0
51,510662,1,1,0,0,0,2,2,135,0,8,12,2012,7,11,52,0,4,4,CR-723,,42,37.07670556,-78.19731667,0,42,0,0,1,1,0,4,1,1,10,10,0,0000000,99,99,99,99,88,88,0,0,0,1,1
51,510663,1,1,0,0,0,1,1,75,0,8,12,2012,7,14,56,1,1,1,I-64,,16825,37.706225,-77.76865278,0,34,0,0,1,1,0,3,1,1,10,10,0,0000000,14,58,15,9,88,88,0,0,0,1,0
51,510664,1,1,0,0,0,1,1,141,0,9,12,2012,1,11,14,0,3,3,SR-8,,2733,36.69154722,-80.26379444,0,42,0,0,1,1,0,4,1,1,10,10,0,0000000,99,99,99,99,88,88,0,0,0,1,0
51,510665,1,1,0,0,0,1,1,810,2540,27,11,2012,3,14,19,0,16,5,HEARTH DR,PARKLAND LN,0,36.806375,-76.186,0,19,0,0,2,3,0,4,1,1,10,10,0,0000000,99,99,14,43,15,4,0,0,0,1,0
51,510666,2,2,0,0,0,3,3,700,1720,9,12,2012,1,15,20,0,13,2,US-60,TURLINGTON RD,2589,37.08388889,-76.49828889,0,12,6,0,2,2,0,1,1,1,10,10,0,0000000,15,20,15,24,15,39,0,0,0,1,0
51,510667,1,1,0,0,0,1,1,167,0,8,12,2012,7,19,30,0,6,4,CR-610,,167,36.82281111,-82.37455,0,1,0,0,1,1,0,4,2,1,10,10,0,0000000,99,99,99,99,88,88,0,0,0,1,0
51,510668,2,2,0,0,0,3,3,175,0,6,12,2012,5,17,50,0,4,2,US-58,RT-687,18,36.68704722,-76.97444167,0,12,6,0,2,2,0,1,2,1,10,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
51,510669,1,1,0,0,0,1,1,177,0,8,12,2012,7,23,26,0,4,4,CR-613,BROCK RD,286,38.22581667,-77.62675278,0,35,0,0,3,3,0,8,6,1,10,10,0,0000000,99,99,99,99,88,88,0,0,0,1,1
51,510670,1,1,0,0,0,1,1,7,0,9,12,2012,1,16,53,0,4,4,CR-604,,697,37.40001111,-77.897575,0,18,0,0,1,1,0,4,1,2,0,2,0,0000000,16,53,17,8,17,53,0,0,0,1,0
51,510671,1,1,0,0,0,1,1,67,0,9,12,2012,1,20,14,0,3,3,SR-122,,266,37.04563056,-79.84265,0,35,0,0,1,1,0,4,2,1,10,10,0,0000000,20,16,20,25,20,53,0,0,0,1,0
51,510672,1,1,0,1,1,1,1,89,0,6,12,2012,5,22,37,0,3,2,US-220,,715,36.69725,-79.89965278,0,8,0,0,1,1,0,1,2,1,10,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
51,510673,1,1,0,1,1,1,1,107,0,10,12,2012,2,3,57,1,13,3,SR-7,DAVENPORT DR,470,39.03521389,-77.41073611,0,8,0,0,2,3,0,1,2,5,0,5,0,0000000,3,57,4,6,4,39,0,0,0,1,0
51,510674,1,1,0,0,0,1,1,101,0,13,12,2012,5,5,2,0,3,3,SR-30,,236,37.7251,-77.09065833,0,42,0,0,1,1,0,4,2,1,10,10,0,0000000,99,99,99,99,88,88,0,0,0,1,0
51,510675,1,1,0,0,0,1,1,19,0,13,12,2012,5,13,0,1,2,3,SR-24,,98,37.35351667,-78.83180833,0,18,0,0,1,1,0,4,1,1,10,10,0,0000000,99,99,99,99,88,88,0,0,0,1,0
51,510676,1,1,0,0,0,3,3,75,0,14,12,2012,6,17,23,1,1,1,I-64,,1660,37.72583333,-77.81958889,0,35,0,0,1,1,0,3,5,1,10,10,0,0000000,99,99,99,99,99,99,0,0,0,1,1
51,510677,1,1,0,0,0,1,1,41,0,13,12,2012,5,11,30,0,3,3,SR-10,,987,37.37757778,-77.51501111,0,42,0,0,1,1,0,4,1,1,10,10,0,0000000,11,4,11,8,11,36,0,0,0,1,0
51,510678,1,1,0,0,0,1,1,143,0,14,12,2012,6,13,45,0,5,4,CR-844,,31,36.66485556,-79.54363611,0,35,0,0,1,1,0,4,1,1,10,10,0,0000000,99,99,99,99,88,88,0,0,0,1,0
51,510679,2,2,0,0,0,2,2,59,0,17,12,2012,2,18,49,1,13,3,SR-28,COMPTON RD,280,38.809875,-77.44912222,0,12,6,0,2,2,0,1,2,1,10,10,0,0000000,18,50,19,0,99,99,0,0,0,1,0
51,510680,1,1,0,1,1,1,1,161,0,17,12,2012,2,21,27,0,14,2,US-221,VIEW AVE,944,37.28960278,-79.997125,0,8,0,0,2,3,0,1,3,2,0,2,0,0000000,21,24,21,27,21,46,0,0,0,1,0
51,510681,2,2,0,0,0,2,2,49,0,20,12,2012,5,17,25,0,4,3,SR- 13,,2,37.30455,-78.13697222,0,12,2,0,1,1,0,1,2,2,0,2,0,0000000,17,5,17,19,99,99,0,0,0,1,0
51,510682,2,2,0,0,0,6,6,85,0,15,12,2012,7,17,33,0,5,4,CR-,,24,37.816075,-77.69930278,0,12,6,0,1,1,0,1,2,1,10,10,0,0000000,99,99,17,42,18,54,0,0,0,1,0
51,510683,1,1,0,0,0,1,1,165,0,19,12,2012,4,11,38,1,2,2,US-11,,2672,38.40045556,-78.83803056,0,30,0,0,1,1,0,4,1,1,10,10,0,0000000,11,39,11,47,13,22,0,0,0,1,0
51,510684,1,1,0,0,0,1,1,61,0,20,12,2012,5,15,0,0,4,4,CR-713,,54,38.92277778,-77.85228889,0,38,0,0,1,1,0,4,1,1,10,10,0,0000000,15,5,15,15,88,88,0,0,0,1,0
51,510685,1,1,0,0,0,1,1,69,0,18,12,2012,3,21,45,1,1,1,I-81,,3046,39.3127,-78.14603056,0,24,0,0,1,1,0,3,3,1,10,10,0,0000000,21,48,21,56,88,88,0,0,0,1,0
51,510686,1,1,0,0,0,2,2,33,0,21,12,2012,6,7,0,1,2,2,US-17,,1613,38.22599444,-77.30905278,0,1,0,0,1,1,0,4,1,1,10,10,0,0000000,7,5,7,31,99,99,0,0,0,1,1
51,510687,2,2,0,0,0,2,2,59,0,19,12,2012,4,4,45,1,11,1,I-395,,32,38.8121,-77.14596389,0,24,0,0,1,1,0,3,3,1,10,10,0,0000000,4,54,4,59,5,20,0,0,0,1,0
51,510688,3,3,0,0,0,3,3,23,0,24,12,2012,2,7,5,1,2,2,US-220,,974,37.64615833,-79.81480556,0,12,8,0,1,1,0,1,2,3,0,3,0,0000000,7,11,7,27,99,99,0,0,0,1,0
51,510689,1,1,0,0,0,3,3,83,0,24,12,2012,2,23,40,1,2,4,CR-716,,58,36.714375,-78.81431944,0,42,0,0,1,1,0,4,2,1,10,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
51,510690,2,2,0,1,1,2,2,13,0,24,12,2012,2,16,36,1,13,3,SR-120,NORTH RANDOLPH ST,47,38.87708611,-77.10965278,0,12,6,0,2,2,0,1,5,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
51,510691,2,2,0,0,0,2,2,15,0,23,12,2012,1,20,23,0,4,2,US-11,,2284,38.03168611,-79.13860556,0,35,0,0,1,1,0,3,2,1,10,10,0,0000000,99,99,20,25,22,35,14,0,0,1,1
51,510692,3,3,0,1,1,3,3,7,0,16,12,2012,1,3,28,1,13,3,SR-28,,395,38.96480278,-77.42796111,0,8,0,0,1,1,0,1,2,2,0,2,0,0000000,99,99,99,99,88,88,0,0,0,1,0
51,510693,2,2,0,0,0,3,3,23,0,26,12,2012,4,7,40,1,2,2,US-220,,974,37.66291944,-79.79579722,0,12,6,0,1,1,0,1,1,3,0,3,0,0000000,7,42,7,56,99,99,0,0,0,1,0
51,510694,1,1,0,0,0,3,3,31,0,26,12,2012,4,13,0,0,6,4,CR-709,,27,37.20294722,-79.25140556,0,42,0,0,1,1,0,4,1,3,0,3,0,0000000,99,99,99,99,99,99,0,0,0,1,0
51,510695,1,1,0,0,0,1,1,15,0,25,12,2012,3,23,15,0,3,2,US-340,LADD RD,114,38.05590278,-78.95306389,0,46,0,0,2,2,0,4,2,1,10,10,0,0000000,99,99,99,99,88,88,0,0,0,1,0
51,510696,2,2,0,1,1,2,2,510,40,14,12,2012,6,6,50,0,14,6,W BRADDOCK RD,,2,38.83550278,-77.10918889,0,8,0,0,1,1,0,1,4,1,10,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
51,510697,3,3,0,0,0,4,4,680,1490,25,12,2012,3,16,25,1,13,2,US-29,,19,37.36317778,-79.18197778,0,12,2,0,1,1,0,1,1,1,10,10,0,0000000,16,25,16,43,17,17,0,0,0,1,0
51,510698,3,3,0,0,0,4,4,61,0,23,12,2012,1,18,16,1,2,2,US-17,,2055,38.58032222,-77.76720278,0,12,1,0,1,1,0,1,2,1,10,10,0,0000000,18,17,18,37,99,99,14,0,0,1,0
51,510699,1,1,0,0,0,1,1,177,0,27,12,2012,5,7,54,0,4,2,US-1,,1359,38.14236944,-77.52292778,0,32,0,0,1,1,0,4,2,1,10,10,0,0000000,99,99,8,7,88,88,0,0,0,1,0
51,510700,1,1,0,0,0,2,2,53,0,24,12,2012,2,6,30,1,1,1,I-85,,429,36.88189167,-77.81956111,0,42,0,0,1,1,0,3,2,1,10,10,0,0000000,99,99,99,99,88,88,0,0,0,1,0
51,510701,1,1,0,0,0,1,1,185,0,17,12,2012,2,17,30,0,4,4,CR-644,,127,37.28900278,-81.3721,0,24,0,0,1,1,0,4,2,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
51,510702,2,2,0,0,0,4,4,107,0,25,12,2012,3,12,43,1,2,2,US-15,,2277,39.23005556,-77.53275833,0,12,6,0,1,1,0,1,1,8,0,8,0,0000000,12,43,12,48,13,23,0,0,0,1,0
51,510703,2,1,1,0,0,1,1,19,0,28,12,2012,6,16,41,0,3,3,SR-122,,399,37.23064722,-79.30145278,0,1,0,0,1,1,0,4,1,1,10,10,0,0000000,99,99,99,99,88,88,0,0,0,1,0
51,510704,2,2,0,0,0,2,2,165,0,28,12,2012,6,13,0,0,3,3,SR-259,,11,38.57460278,-78.75806667,0,12,2,0,1,1,0,1,1,1,10,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
51,510705,1,1,0,0,0,1,1,121,0,29,12,2012,7,6,15,0,4,4,CR-612,GOLD RUSH RD,21,37.05454167,-80.32546389,0,35,0,0,2,3,0,4,2,2,0,2,0,0000000,6,16,6,31,88,88,0,0,0,1,0
51,510706,1,1,0,1,1,1,1,810,2540,18,12,2012,3,23,27,0,13,2,US-58,GAY DR,5076,36.85195556,-76.00740556,0,9,0,0,2,3,0,1,3,1,10,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
51,510707,2,2,0,0,0,4,4,59,0,27,12,2012,5,19,3,1,11,1,I-495,,1711,38.79105833,-77.17229444,0,12,1,1,18,1,0,1,3,1,10,10,0,0000000,19,5,19,9,88,88,0,0,0,3,0
51,510708,2,2,0,0,0,2,2,59,0,31,12,2012,2,1,45,1,13,3,SR-28,I-66  EXIT RAMP,309,38.84631667,-77.43221667,0,12,1,0,3,3,0,1,2,1,10,10,0,0000000,99,99,99,99,88,88,0,0,0,1,0
51,510709,2,2,0,0,0,3,3,153,0,31,12,2012,2,14,3,9,14,3,SR-28,660 PIPER LANE,197,38.73772222,-77.53295278,0,12,6,0,2,2,0,1,1,1,10,10,0,0000000,14,7,14,11,14,28,0,0,0,1,0
51,510710,1,1,0,0,0,1,1,550,468,16,12,2012,1,1,1,0,6,6,KATHLEEN LANE,,0,36.64408333,-76.25956111,0,5,0,0,1,1,0,1,3,2,0,2,0,0000000,1,5,1,35,2,22,0,0,0,1,1
51,510711,2,2,0,0,0,2,2,121,0,25,12,2012,3,1,0,1,11,1,I-81,,1135,37.11276389,-80.44134444,0,12,1,1,18,1,0,1,2,5,0,5,0,0000000,1,4,1,12,88,88,0,0,0,1,0
